,Eqr,RSAM,CO2,H2S,SO2
2022-07-21,0.14285714285714285,89.90903891554697,,,
2022-07-22,0.14285714285714285,106.92542360233809,1501.09632,4.399997760000001,170.399808
2022-07-23,0.14285714285714285,92.9155960300964,,,
2022-07-24,0.14285714285714285,127.66449658033096,,,
2022-07-25,0.14285714285714285,368.1295294317976,,,
2022-07-26,0.14285714285714285,1590.6730954862496,,,
2022-07-27,0.14285714285714285,90.57887472932433,,,
2022-07-28,0.14285714285714285,82.70177301663891,,,
2022-07-29,0.14285714285714285,85.50685263815377,,,
2022-07-30,0.14285714285714285,92.36075365220007,,,
2022-07-31,0.14285714285714285,91.69200756500388,,,
2022-08-01,0.14285714285714285,88.90158950334646,,,
2022-08-02,0.14285714285714285,67.37457600849145,,,
2022-08-03,0.14285714285714285,68.76927124481399,,,
2022-08-04,0.14285714285714285,82.99437789194938,,,
2022-08-05,0.14285714285714285,,,,
2022-08-06,0.14285714285714285,,,,
2022-08-07,0.14285714285714285,,,,
2022-08-08,0.14285714285714285,,,,
2022-08-09,0.14285714285714285,,,,
2022-08-10,0.14285714285714285,,,,
2022-08-11,0.14285714285714285,,1732.50144,3.8000016000000003,188.05996800000003
2022-08-12,0.14285714285714285,,,,
2022-08-13,0.14285714285714285,,,,
2022-08-14,0.14285714285714285,,,,
2022-08-15,0.14285714285714285,,,,
2022-08-16,0.14285714285714285,,,,
2022-08-17,0.14285714285714285,,,,
2022-08-18,0.14285714285714285,,,,
2022-08-19,0.14285714285714285,,,,
2022-08-20,0.14285714285714285,,,,
2022-08-21,0.14285714285714285,,,,
2022-08-22,0.14285714285714285,,,,
2022-08-23,0.14285714285714285,,,,
2022-08-24,0.14285714285714285,,,,
2022-08-25,0.14285714285714285,,,,
2022-08-26,0.14285714285714285,,,,
2022-08-27,0.2857142857142857,,,,
2022-08-28,0.28253968253968254,,,,
2022-08-29,0.27936507936507937,,,,
2022-08-30,0.27619047619047615,,,,
2022-08-31,0.273015873015873,,,,
2022-09-01,0.2698412698412698,,,,
2022-09-02,0.26666666666666666,,,,
2022-09-03,0.2634920634920635,,,,
2022-09-04,0.2603174603174603,,,,
2022-09-05,0.2571428571428571,,,,
2022-09-06,0.25396825396825395,,,,
2022-09-07,0.2507936507936508,,,,
2022-09-08,0.2476190476190476,,,,
2022-09-09,0.24444444444444444,,,,
2022-09-10,0.24126984126984125,,,,
2022-09-11,0.23809523809523808,,,,
2022-09-12,0.23492063492063492,,,,
2022-09-13,0.23174603174603173,,,,
2022-09-14,0.22857142857142856,,,,
2022-09-15,0.22539682539682537,,,,
2022-09-16,0.2222222222222222,,,,
2022-09-17,0.21904761904761905,,,,
2022-09-18,0.21587301587301586,162.4825764452903,,,
2022-09-19,0.21269841269841266,153.34202125788394,,,
2022-09-20,0.2095238095238095,,,,
2022-09-21,0.20634920634920634,,,,
2022-09-22,0.20317460317460317,,,,
2022-09-23,0.19999999999999998,,,,
2022-09-24,0.1968253968253968,,,,
2022-09-25,0.19365079365079363,,,,
2022-09-26,0.19047619047619047,,,,
2022-09-27,0.1873015873015873,,,,
2022-09-28,0.1841269841269841,,,,
2022-09-29,0.18095238095238092,,,,
2022-09-30,0.17777777777777776,,,,
2022-10-01,0.1746031746031746,,,,
2022-10-02,0.17142857142857143,,,,
2022-10-03,0.16825396825396824,,,,
2022-10-04,0.16507936507936505,,,,
2022-10-05,0.16190476190476188,,,,
2022-10-06,0.15873015873015872,,,,217.11974400000003
2022-10-07,0.15555555555555553,,,,
2022-10-08,0.15238095238095237,,,,
2022-10-09,0.1492063492063492,,,,
2022-10-10,0.146031746031746,,,,
2022-10-11,0.14285714285714285,,,,
2022-10-12,0.2857142857142857,,,,
2022-10-13,0.28273809523809523,,,,
2022-10-14,0.27976190476190477,,,,
2022-10-15,0.27678571428571425,,,,
2022-10-16,0.2738095238095238,,,,
2022-10-17,0.2708333333333333,,,,
2022-10-18,0.26785714285714285,,,,
2022-10-19,0.2648809523809524,,,,
2022-10-20,0.26190476190476186,,,,
2022-10-21,0.2589285714285714,,,,
2022-10-22,0.25595238095238093,,,,
2022-10-23,0.25297619047619047,,,,
2022-10-24,0.25,,,,
2022-10-25,0.2470238095238095,,,,
2022-10-26,0.24404761904761904,,,,
2022-10-27,0.24107142857142855,,,,
2022-10-28,0.23809523809523808,,,,
2022-10-29,0.23511904761904762,,,,
2022-10-30,0.23214285714285712,,,,
2022-10-31,0.22916666666666666,,,,
2022-11-01,0.22619047619047616,,,,
2022-11-02,0.2232142857142857,,,,
2022-11-03,0.22023809523809523,,,,
2022-11-04,0.21726190476190477,,,,
2022-11-05,0.21428571428571427,,,,
2022-11-06,0.21130952380952378,,,,
2022-11-07,0.20833333333333331,,,,
2022-11-08,0.20535714285714285,,,,
2022-11-09,0.20238095238095238,,,,
2022-11-10,0.1994047619047619,,,,
2022-11-11,0.19642857142857142,,,,
2022-11-12,0.19345238095238093,,,,
2022-11-13,0.19047619047619047,,,,
2022-11-14,0.1875,,,,
2022-11-15,0.1845238095238095,,,,
2022-11-16,0.18154761904761904,,,,
2022-11-17,0.17857142857142855,,,,
2022-11-18,0.17559523809523808,,,,
2022-11-19,0.17261904761904762,,,,
2022-11-20,0.16964285714285715,,,,
2022-11-21,0.16666666666666666,,,,
2022-11-22,0.16369047619047616,,,,
2022-11-23,0.1607142857142857,,,,
2022-11-24,0.15773809523809523,,,,
2022-11-25,0.15476190476190477,,,,
2022-11-26,0.15178571428571427,,,,
2022-11-27,0.1488095238095238,,,,
2022-11-28,0.14583333333333331,,,,
2022-11-29,0.14285714285714285,,,,
2022-11-30,0.14285714285714285,,,,
2022-12-01,0.14285714285714285,,,,
2022-12-02,0.14285714285714285,,,,
2022-12-03,0.14285714285714285,,,,
2022-12-04,0.14285714285714285,183.689951039886,,,
2022-12-05,0.14285714285714285,,,,
2022-12-06,0.14285714285714285,,787.0003200000001,4.00000032,237.000384
2022-12-07,0.14285714285714285,,,,
2022-12-08,0.14285714285714285,,,,
2022-12-09,0.14285714285714285,,,,
2022-12-10,0.14285714285714285,,,,
2022-12-11,0.14285714285714285,,,,
2022-12-12,0.14285714285714285,,,,
2022-12-13,0.14285714285714285,,,,
2022-12-14,0.14285714285714285,,,,
2022-12-15,0.14285714285714285,,,,
2022-12-16,0.14285714285714285,,,,
2022-12-17,0.14285714285714285,,,,
2022-12-18,0.14285714285714285,,,,
2022-12-19,0.14285714285714285,,,,
2022-12-20,0.14285714285714285,,,,
2022-12-21,0.14285714285714285,,,,
2022-12-22,0.14285714285714285,,,,
2022-12-23,0.14285714285714285,,,,
2022-12-24,0.14285714285714285,,,,
2022-12-25,0.14285714285714285,,,,
2022-12-26,0.14285714285714285,,,,
2022-12-27,0.14285714285714285,,,,
2022-12-28,0.14285714285714285,,,,
2022-12-29,0.14285714285714285,,,,
2022-12-30,0.14285714285714285,,,,
2022-12-31,0.14285714285714285,,,,
2023-01-01,0.14285714285714285,,,,
2023-01-02,0.14285714285714285,,,,
2023-01-03,0.14285714285714285,,,,
2023-01-04,0.14285714285714285,,,,
2023-01-05,0.14285714285714285,,,,
2023-01-06,0.14285714285714285,,,,
2023-01-07,0.14285714285714285,,,,
2023-01-08,0.14285714285714285,,,,
2023-01-09,0.14285714285714285,,,,
2023-01-10,0.14285714285714285,,,,
2023-01-11,0.14285714285714285,,,,
2023-01-12,0.14285714285714285,,,,
2023-01-13,0.14285714285714285,,,,
2023-01-14,0.14285714285714285,,,,
2023-01-15,0.14285714285714285,,704.999808,1.0000022400000002,
2023-01-16,0.14285714285714285,,,,
2023-01-17,0.14285714285714285,,,,
2023-01-18,0.14285714285714285,,,,
2023-01-19,0.14285714285714285,,,,
2023-01-20,0.14285714285714285,,,,
2023-01-21,0.14285714285714285,,,,
2023-01-22,0.14285714285714285,,,,
2023-01-23,0.14285714285714285,,,,
2023-01-24,0.14285714285714285,,,,
2023-01-25,0.14285714285714285,,,,
2023-01-26,0.14285714285714285,,,,
2023-01-27,0.14285714285714285,,,,
2023-01-28,0.14285714285714285,,,,
2023-01-29,0.14285714285714285,,,,
2023-01-30,0.14285714285714285,,,,
2023-01-31,0.14285714285714285,,,,
2023-02-01,0.14285714285714285,,,,
2023-02-02,0.14285714285714285,,,,
2023-02-03,0.1461038961038961,,,,
2023-02-04,0.14935064935064934,,,,
2023-02-05,0.1525974025974026,,,,
2023-02-06,0.15584415584415584,,,,
2023-02-07,0.1590909090909091,,1282.9968000000001,1.69999776,
2023-02-08,0.16233766233766234,,,,
2023-02-09,0.16558441558441558,,,,
2023-02-10,0.16883116883116883,,,,
2023-02-11,0.17207792207792208,,,,
2023-02-12,0.17532467532467533,,,,
2023-02-13,0.17857142857142855,,,,
2023-02-14,0.18181818181818182,,,,
2023-02-15,0.18506493506493504,,,,
2023-02-16,0.1883116883116883,,,,
2023-02-17,0.19155844155844154,,,,
2023-02-18,0.1948051948051948,,,,
2023-02-19,0.19805194805194803,,,,
2023-02-20,0.20129870129870128,,,,
2023-02-21,0.20454545454545453,,,,
2023-02-22,0.20779220779220778,,,,
2023-02-23,0.21103896103896103,,,,
2023-02-24,0.21428571428571427,,,,
2023-02-25,0.2857142857142857,,,,
2023-02-26,0.3571428571428571,,,,
2023-02-27,0.42857142857142855,,,,
2023-02-28,0.4232142857142857,,,,
2023-03-01,0.4178571428571428,,,,
2023-03-02,0.4125,,,,
2023-03-03,0.40714285714285714,,,,
2023-03-04,0.40178571428571425,,,,
2023-03-05,0.3964285714285714,,,,
2023-03-06,0.39107142857142857,,,,
2023-03-07,0.3857142857142857,,,,
2023-03-08,0.38035714285714284,,,,
2023-03-09,0.375,,1601.0006400000002,1.49999904,
2023-03-10,0.3696428571428571,,,,
2023-03-11,0.36428571428571427,,,,
2023-03-12,0.3589285714285714,,,,
2023-03-13,0.35357142857142854,,,,
2023-03-14,0.3482142857142857,,,,
2023-03-15,0.34285714285714286,,,,
2023-03-16,0.33749999999999997,,,,
2023-03-17,0.33214285714285713,,,,
2023-03-18,0.32678571428571423,,,,
2023-03-19,0.3214285714285714,,,,
2023-03-20,0.31607142857142856,,,,
2023-03-21,0.3107142857142857,,,,
2023-03-22,0.3053571428571428,,,,
2023-03-23,0.3,,,,
2023-03-24,0.2946428571428571,,,,
2023-03-25,0.28928571428571426,,,,
2023-03-26,0.2839285714285714,,,,
2023-03-27,0.2785714285714286,,,,
2023-03-28,0.2732142857142857,,,,
2023-03-29,0.2678571428571428,,,,
2023-03-30,0.26249999999999996,,,,
2023-03-31,0.2571428571428571,,,,
2023-04-01,0.2517857142857143,,,,
2023-04-02,0.2464285714285714,,,,
2023-04-03,0.24107142857142855,,,,
2023-04-04,0.23571428571428568,,,,
2023-04-05,0.23035714285714284,,,,
2023-04-06,0.22499999999999998,,,,
2023-04-07,0.2196428571428571,,,,
2023-04-08,0.21428571428571427,,,,
2023-04-09,0.5714285714285715,,,,
2023-04-10,0.5459183673469389,,,,
2023-04-11,0.5204081632653061,,,,
2023-04-12,0.4948979591836735,,,,
2023-04-13,0.4693877551020409,,,,
2023-04-14,0.4438775510204082,,,,
2023-04-15,0.41836734693877553,,,,
2023-04-16,0.3928571428571429,,,,
2023-04-17,0.3673469387755103,,,,
2023-04-18,0.3418367346938776,,,,
2023-04-19,0.3163265306122449,,,,
2023-04-20,0.2908163265306123,,,,
2023-04-21,0.2653061224489796,,,,
2023-04-22,0.23979591836734698,,,,
2023-04-23,0.21428571428571427,,,,
2023-04-24,0.21262458471760795,,,,
2023-04-25,0.21096345514950166,,,,
2023-04-26,0.20930232558139533,,1273.00032,1.30000032,
2023-04-27,0.20764119601328904,,,,
2023-04-28,0.2059800664451827,,,,
2023-04-29,0.2043189368770764,,,,
2023-04-30,0.2026578073089701,,,,
2023-05-01,0.20099667774086377,,,,
2023-05-02,0.19933554817275748,,,,
2023-05-03,0.19767441860465115,,,,
2023-05-04,0.19601328903654483,,,,
2023-05-05,0.19435215946843853,,,,
2023-05-06,0.1926910299003322,,,,
2023-05-07,0.19102990033222592,,,,
2023-05-08,0.1893687707641196,,,,
2023-05-09,0.18770764119601327,,,,
2023-05-10,0.18604651162790697,,,,
2023-05-11,0.18438538205980065,,,,
2023-05-12,0.18272425249169433,,,,
2023-05-13,0.18106312292358803,,,,
2023-05-14,0.1794019933554817,,,,
2023-05-15,0.1777408637873754,,,,
2023-05-16,0.1760797342192691,,,,
2023-05-17,0.17441860465116277,,,,
2023-05-18,0.17275747508305647,,,,
2023-05-19,0.17109634551495015,,,,
2023-05-20,0.16943521594684385,,,,
2023-05-21,0.16777408637873753,,,,
2023-05-22,0.1661129568106312,,,,
2023-05-23,0.1644518272425249,,,,
2023-05-24,0.1627906976744186,,,,
2023-05-25,0.1611295681063123,,,,
2023-05-26,0.15946843853820597,,,,
2023-05-27,0.15780730897009965,,,,
2023-05-28,0.15614617940199335,,,,
2023-05-29,0.15448504983388703,,,,
2023-05-30,0.15282392026578073,,,,
2023-05-31,0.1511627906976744,,,,
2023-06-01,0.1495016611295681,,,,
2023-06-02,0.1478405315614618,,,,
2023-06-03,0.1461794019933555,,,,
2023-06-04,0.14451827242524917,,,,
2023-06-05,0.14285714285714285,,,,
2023-06-06,0.19999999999999998,,,,
2023-06-07,0.2571428571428571,,,,
2023-06-08,0.3142857142857143,,,,
2023-06-09,0.37142857142857144,,,,
2023-06-10,0.42857142857142855,,,,
2023-06-11,0.7142857142857143,,,,
2023-06-12,0.8571428571428571,,916.9977600000001,0.7000041600000001,
2023-06-13,0.8354978354978354,,,,
2023-06-14,0.8138528138528138,,,,
2023-06-15,0.7922077922077921,,,,
2023-06-16,0.7705627705627706,,,,
2023-06-17,0.7489177489177489,,,,
2023-06-18,0.7272727272727273,,,,
2023-06-19,0.7056277056277056,,,,
2023-06-20,0.6839826839826839,,,,
2023-06-21,0.6623376623376623,,,,
2023-06-22,0.6406926406926408,,,,
2023-06-23,0.6190476190476191,,,,
2023-06-24,0.5974025974025974,,,,
2023-06-25,0.5757575757575757,,,,
2023-06-26,0.5541125541125541,,,,
2023-06-27,0.5324675324675325,,,,
2023-06-28,0.5108225108225108,,,,
2023-06-29,0.4891774891774892,,,,
2023-06-30,0.4675324675324676,,,,
2023-07-01,0.44588744588744594,,,,
2023-07-02,0.4242424242424243,,,,
2023-07-03,0.4025974025974026,,,,
2023-07-04,0.380952380952381,,,,
2023-07-05,0.35930735930735935,,,,
2023-07-06,0.33766233766233766,,,,
2023-07-07,0.3160173160173161,,,,
2023-07-08,0.2943722943722944,,,,
2023-07-09,0.2727272727272728,,,,
2023-07-10,0.25108225108225113,,,,
2023-07-11,0.22943722943722955,,,,
2023-07-12,0.20779220779220786,,,,
2023-07-13,0.18614718614718628,,,,
2023-07-14,0.1645021645021646,,,,
2023-07-15,0.14285714285714285,,,,
2023-07-16,0.24999999999999997,,,,
2023-07-17,0.3571428571428571,,1817.0006400000002,,
2023-07-18,0.34374999999999994,,,,
2023-07-19,0.3303571428571428,,,,
2023-07-20,0.3169642857142857,,,,
2023-07-21,0.30357142857142855,,,,
2023-07-22,0.2901785714285714,,,,
2023-07-23,0.27678571428571425,,,,
2023-07-24,0.2633928571428571,,,,
2023-07-25,0.24999999999999997,,,,
2023-07-26,0.23660714285714285,,,,
2023-07-27,0.2232142857142857,,,,
2023-07-28,0.20982142857142855,,,,
2023-07-29,0.1964285714285714,,,,
2023-07-30,0.18303571428571427,,,,
2023-07-31,0.16964285714285712,,,,
2023-08-01,0.15625,,,,
2023-08-02,0.14285714285714285,,,,
2023-08-03,0.14285714285714285,,,,
2023-08-04,0.14285714285714285,,,,
2023-08-05,0.14285714285714285,,,,
2023-08-06,0.14285714285714285,,,,
2023-08-07,0.14285714285714285,,,,
2023-08-08,0.14285714285714285,,,,
2023-08-09,0.14285714285714285,,,,
2023-08-10,0.14285714285714285,,,,
2023-08-11,0.14285714285714285,,,,
2023-08-12,0.14285714285714285,,,,
2023-08-13,0.14285714285714285,,,,
2023-08-14,0.14285714285714285,,,,
2023-08-15,0.14285714285714285,,,,
2023-08-16,0.14285714285714285,,,,
2023-08-17,0.14285714285714285,,,,
2023-08-18,0.14285714285714285,,,,
2023-08-19,0.14285714285714285,,,,
2023-08-20,0.14285714285714285,,,,
2023-08-21,0.14285714285714285,,,,
2023-08-22,0.14285714285714285,,,,
2023-08-23,0.14285714285714285,,,,
2023-08-24,0.14285714285714285,,,,
2023-08-25,0.14285714285714285,,,,
2023-08-26,0.14285714285714285,,,,
2023-08-27,0.14285714285714285,,,,
2023-08-28,0.14285714285714285,,,,
2023-08-29,0.14285714285714285,,,,
2023-08-30,0.14285714285714285,,,,
2023-08-31,0.14285714285714285,,,,
2023-09-01,0.14285714285714285,,,,
2023-09-02,0.14285714285714285,,,,
2023-09-03,0.14285714285714285,,,,
2023-09-04,0.14285714285714285,,,,
2023-09-05,0.14285714285714285,,,,
2023-09-06,0.14285714285714285,,,,
2023-09-07,0.14285714285714285,,,,
2023-09-08,0.14285714285714285,,,,
2023-09-09,0.14285714285714285,,,,
2023-09-10,0.14285714285714285,,,,
2023-09-11,0.14285714285714285,,,,
2023-09-12,0.14285714285714285,,,,
2023-09-13,0.14285714285714285,,1792.9987200000003,,
2023-09-14,0.14285714285714285,,,,
2023-09-15,0.14285714285714285,,,,
2023-09-16,0.14285714285714285,,,,
2023-09-17,0.14285714285714285,,,,
2023-09-18,0.14285714285714285,,,,
2023-09-19,0.14285714285714285,,,,
2023-09-20,0.14285714285714285,,,,
2023-09-21,0.14285714285714285,,,,
2023-09-22,0.14285714285714285,,,,
2023-09-23,0.14285714285714285,,,,
2023-09-24,0.14285714285714285,,,,
2023-09-25,0.14285714285714285,,,,
2023-09-26,0.14285714285714285,,,,
2023-09-27,0.14285714285714285,,,,
2023-09-28,0.14285714285714285,,,,
2023-09-29,0.14285714285714285,,,,
2023-09-30,0.14285714285714285,,,,
2023-10-01,0.14285714285714285,,,,
2023-10-02,0.14285714285714285,,,,
2023-10-03,0.14285714285714285,,,,
2023-10-04,0.14285714285714285,,,,
2023-10-05,0.14285714285714285,,,,
2023-10-06,0.14285714285714285,,,,
2023-10-07,0.14285714285714285,,,,
2023-10-08,0.14285714285714285,,,,
2023-10-09,0.14285714285714285,,,,
2023-10-10,0.14285714285714285,,,,
2023-10-11,0.14285714285714285,,,,
2023-10-12,0.14285714285714285,,,,
2023-10-13,0.14285714285714285,,,,
2023-10-14,0.14285714285714285,,,,
2023-10-15,0.14285714285714285,,,,
2023-10-16,0.14285714285714285,,,,
2023-10-17,0.14285714285714285,,,,
2023-10-18,0.14285714285714285,,,,
2023-10-19,0.14285714285714285,,,,
2023-10-20,0.14285714285714285,,,,
2023-10-21,0.14285714285714285,,,,
2023-10-22,0.14285714285714285,,,,
2023-10-23,0.14285714285714285,,,,
2023-10-24,0.14285714285714285,,,,
2023-10-25,0.14285714285714285,,,,
2023-10-26,0.14285714285714285,,,,
2023-10-27,0.14285714285714285,,,,
2023-10-28,0.14285714285714285,,,,
2023-10-29,0.14285714285714285,,,,
2023-10-30,0.14285714285714285,,,,
2023-10-31,0.14285714285714285,,,,
2023-11-01,0.14285714285714285,,,,
2023-11-02,0.14285714285714285,,,,
2023-11-03,0.14285714285714285,,,,
2023-11-04,0.14285714285714285,,,,
2023-11-05,0.14285714285714285,,,,
2023-11-06,0.14285714285714285,,,,
2023-11-07,0.14285714285714285,,,,
2023-11-08,0.14285714285714285,,,,
2023-11-09,0.14285714285714285,,449.28000000000003,,103.000032
2023-11-10,0.17857142857142855,,,,
2023-11-11,0.21428571428571425,,,,
2023-11-12,0.24999999999999997,,,,
2023-11-13,0.2857142857142857,,,,
2023-11-14,0.3214285714285714,,,,
2023-11-15,0.3571428571428571,,,,
2023-11-16,0.37499999999999994,,,,
2023-11-17,0.3928571428571428,,,,
2023-11-18,0.4107142857142857,,,,
2023-11-19,0.42857142857142855,,,,
2023-11-20,0.42084942084942084,,,,
2023-11-21,0.4131274131274131,,,,
2023-11-22,0.4054054054054054,,,,
2023-11-23,0.39768339768339767,,,,
2023-11-24,0.38996138996138996,,,,
2023-11-25,0.3822393822393822,,,,
2023-11-26,0.3745173745173745,,,,
2023-11-27,0.3667953667953668,,,,
2023-11-28,0.359073359073359,,,,
2023-11-29,0.3513513513513513,,,,
2023-11-30,0.3436293436293436,,,,
2023-12-01,0.3359073359073359,,,,
2023-12-02,0.3281853281853282,,,,
2023-12-03,0.32046332046332043,,,,
2023-12-04,0.3127413127413127,,,,
2023-12-05,0.305019305019305,,,,
2023-12-06,0.29729729729729726,,,,
2023-12-07,0.28957528957528955,,,,
2023-12-08,0.28185328185328185,,,,
2023-12-09,0.27413127413127414,,,,
2023-12-10,0.26640926640926643,,,,
2023-12-11,0.25868725868725867,,,,
2023-12-12,0.25096525096525096,,,,
2023-12-13,0.24324324324324323,,,,
2023-12-14,0.23552123552123552,,,,
2023-12-15,0.2277992277992278,,,,
